Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations,tempmax,tempmin,feelslikemax,feelslikemin,precipcover,sunrise,sunset,moonphase,description,datetimeEpoch,pressure,sunriseEpoch,sunsetEpoch,source,hours
76.0,76.0,76.0,zaragoza,2023-02-15T00:00:00,45.45,43.92083333333333,37.75,76.31416666666667,0.0,0.0,,0.0,0.0,7.320833333333333,4.308333333333334,134.08333333333334,1029.5166666666669,66.66666666666667,6.645833333333333,,,,,Partially cloudy,cloudy,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
77.0,77.0,77.0,zaragoza,2023-02-16T00:00:00,43.775,43.775,34.262499999999996,71.685,0.0,0.0,,0.0,0.0,6.404166666666666,1.575,194.625,1031.0041666666666,21.433333333333337,6.720833333333334,,,,,Clear,clear-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
78.0,78.0,78.0,zaragoza,2023-02-17T00:00:00,44.11666666666667,43.80833333333334,32.19583333333333,66.70458333333333,0.0015833333333333,4.166666666666667,rain,0.0,0.0,7.008333333333333,2.404166666666667,205.95833333333337,1033.0666666666666,0.0333333333333333,6.383333333333333,,,,,Clear,clear-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
79.0,79.0,79.0,zaragoza,2023-02-18T00:00:00,45.73333333333333,45.57916666666667,31.09583333333333,60.28375,0.0,0.0,,0.0,0.0,7.220833333333334,2.2916666666666665,196.20833333333337,1031.2666666666669,3.033333333333333,7.016666666666667,,,,,Clear,clear-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
80.0,80.0,80.0,zaragoza,2023-02-19T00:00:00,49.36666666666667,49.01666666666667,33.104166666666664,56.39833333333333,0.0,0.0,,0.0,0.0,6.645833333333333,2.6791666666666667,273.96250000000003,1028.1333333333334,34.65416666666667,6.666666666666667,,,,,Partially cloudy,partly-cloudy-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
81.0,81.0,81.0,zaragoza,2023-02-20T00:00:00,51.3125,51.13333333333333,36.520833333333336,59.45916666666667,0.0,0.0,,0.0,0.0,9.066666666666666,3.2874999999999996,140.91666666666666,1025.525,30.583333333333332,6.520833333333333,,,,,Clear,clear-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
82.0,82.0,82.0,zaragoza,2023-02-21T00:00:00,52.025,51.05416666666667,37.94583333333333,59.879583333333336,0.0,0.0,,0.0,0.0,7.370833333333334,5.375,139.58333333333334,1020.0166666666668,58.11666666666667,6.2625,,,,,Partially cloudy,partly-cloudy-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
83.0,83.0,83.0,zaragoza,2023-02-22T00:00:00,53.4,52.62916666666666,43.11666666666667,69.37625,0.0,0.0,,0.0,0.0,10.6375,7.2875,272.5,1017.0958333333332,61.15833333333333,6.841666666666668,,,,,Partially cloudy,partly-cloudy-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
84.0,84.0,84.0,zaragoza,2023-02-23T00:00:00,45.1125,41.00833333333333,40.333333333333336,83.49333333333333,0.0029999999999999,20.833333333333332,rain,0.0,0.0,13.320833333333333,8.5375,256.875,1010.8375,83.65833333333333,6.791666666666667,,,,,Overcast,cloudy,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
85.0,85.0,85.0,zaragoza,2023-02-24T00:00:00,43.81666666666666,42.075,32.958333333333336,68.72583333333334,0.0,0.0,,0.0,0.0,8.549999999999999,3.8375,211.04166666666663,1010.3375,39.15416666666667,7.6,,,,,Partially cloudy,partly-cloudy-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
86.0,86.0,86.0,zaragoza,2023-02-25T00:00:00,41.25416666666667,38.170833333333334,30.383333333333336,66.91333333333334,0.0,0.0,,0.0,0.0,12.55,7.770833333333333,284.9583333333333,1006.2041666666668,63.541666666666664,8.054166666666667,,,,,Partially cloudy,cloudy,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
87.0,87.0,87.0,zaragoza,2023-02-26T00:00:00,44.833333333333336,35.479166666666664,28.820833333333336,54.24791666666667,0.0,0.0,,0.0,0.0,43.21666666666667,28.25,304.7916666666667,1005.95,41.7875,7.4375,,,,,Partially cloudy,wind,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
88.0,88.0,88.0,zaragoza,2023-02-27T00:00:00,36.9375,25.733333333333334,16.5625,43.98500000000001,0.0,0.0,,0.0,0.0,35.92916666666667,23.3,313.875,1013.45,25.666666666666668,7.5,,,,,Clear,clear-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
89.0,89.0,89.0,zaragoza,2023-02-28T00:00:00,39.4125,28.34583333333333,23.570833333333336,53.75,0.0,0.0,,0.0,0.0,40.52916666666667,26.745833333333337,306.0416666666667,1019.0833333333334,29.52916666666667,7.225,,,,,Partially cloudy,clear-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
90.0,90.0,90.0,zaragoza,2023-03-01T00:00:00,39.6875,30.954166666666666,21.566666666666663,49.83375,0.0,0.0,,0.0,0.0,27.2125,16.616666666666667,294.2083333333333,1017.6333333333332,23.758333333333336,6.95,,,,,Clear,clear-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
91.0,91.0,91.0,zaragoza,2023-03-02T00:00:00,41.74166666666667,33.0625,29.104166666666668,61.122083333333336,0.0,0.0,,0.0,0.0,28.65416666666667,19.6125,295.9166666666667,1018.0791666666668,34.59583333333333,7.25,,,,,Partially cloudy,partly-cloudy-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
92.0,92.0,92.0,zaragoza,2023-03-03T00:00:00,45.69583333333333,39.69583333333333,32.24166666666667,59.88125,0.0,0.0,,0.0,0.0,26.75,18.329166666666666,299.71250000000003,1019.7375,35.449999999999996,6.825,,,,,Partially cloudy,partly-cloudy-day,LEZG,,,,,,,,,,,,,,,
93.0,93.0,93.0,zaragoza,2023-03-04T00:00:00,45.7875,41.275,32.137499999999996,61.57125,0.0,0.0,,0.0,0.0,19.241666666666667,12.333333333333334,288.3333333333333,1020.9416666666666,2.9333333333333336,7.216666666666668,,,,,Clear,clear-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
94.0,94.0,94.0,zaragoza,2023-03-05T00:00:00,46.45416666666667,44.76666666666667,31.320833333333336,58.28208333333333,0.0,0.0,,0.0,0.0,10.4125,5.479166666666667,290.4583333333333,1016.05,21.875,6.816666666666666,,,,,Clear,clear-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
95.0,95.0,95.0,zaragoza,2023-03-06T00:00:00,52.65416666666667,51.12083333333334,37.44166666666667,56.65291666666667,0.0,0.0,,0.0,0.0,16.808333333333334,9.441666666666666,272.5,1010.4416666666666,68.52499999999999,7.029166666666666,,,,,Partially cloudy,partly-cloudy-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
96.0,96.0,96.0,zaragoza,2023-03-07T00:00:00,52.81666666666666,51.51666666666667,40.17916666666667,63.6525,0.0,0.0,,0.0,0.0,16.583333333333332,10.004166666666666,189.33333333333337,1008.2458333333334,59.854166666666664,7.645833333333333,,,,,Partially cloudy,partly-cloudy-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
97.0,97.0,97.0,zaragoza,2023-03-08T00:00:00,61.67083333333333,61.5375,45.24583333333334,56.10166666666667,0.0,0.0,,0.0,0.0,18.420833333333334,12.05,229.95833333333337,1009.2958333333332,46.38333333333333,7.770833333333333,,,,,Partially cloudy,partly-cloudy-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
98.0,98.0,98.0,zaragoza,2023-03-09T00:00:00,63.2125,63.2125,46.30416666666667,54.93,0.0022083333333333,8.333333333333334,rain,0.0,0.0,23.491666666666664,16.145833333333332,250.91666666666663,1010.3333333333334,54.375,7.616666666666667,,,,,Partially cloudy,partly-cloudy-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
99.0,99.0,99.0,zaragoza,2023-03-10T00:00:00,62.19583333333333,62.19583333333333,43.525,50.85958333333334,0.0,0.0,,0.0,0.0,30.804166666666664,15.875,289.0,1015.9125,41.675,7.6375,,,,,Partially cloudy,partly-cloudy-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
100.0,100.0,100.0,zaragoza,2023-03-11T00:00:00,65.2375,65.2375,47.94583333333333,54.55,0.0,0.0,,0.0,0.0,29.708333333333332,10.370833333333334,300.125,1016.9125,24.025,7.883333333333334,,,,,Partially cloudy,partly-cloudy-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
101.0,101.0,101.0,zaragoza,2023-03-12T00:00:00,66.69166666666666,66.69166666666666,50.65416666666667,57.944583333333334,0.0,0.0,,0.0,0.0,14.529166666666669,7.729166666666667,221.58333333333337,1018.8375,52.85833333333333,7.8,,,,,Partially cloudy,partly-cloudy-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
102.0,102.0,102.0,zaragoza,2023-03-13T00:00:00,65.91666666666667,65.72916666666667,45.395833333333336,52.21958333333333,8.333333333333333e-05,4.166666666666667,rain,0.0,0.0,19.829166666666666,12.066666666666668,158.16666666666666,1012.6291666666666,55.3,7.383333333333334,,,,,Partially cloudy,cloudy,"08160099999,08094099999",,,,,,,,,,,,,,,
103.0,103.0,103.0,zaragoza,2023-03-14T00:00:00,57.38333333333333,57.2375,35.729166666666664,45.16875,0.0,0.0,,0.0,0.0,28.65,15.2625,295.6666666666667,1018.6375,25.070833333333336,7.775,,,,,Partially cloudy,partly-cloudy-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
104.0,104.0,104.0,zaragoza,2023-03-15T00:00:00,56.5875,55.74166666666667,36.90416666666667,50.64166666666667,0.0,0.0,,0.0,0.0,16.05,8.291666666666666,270.125,1018.9958333333334,27.066666666666663,7.7875,,,,,Clear,clear-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
105.0,105.0,105.0,zaragoza,2023-03-16T00:00:00,58.73333333333333,58.06666666666666,40.670833333333334,52.653333333333336,0.0,0.0,,0.0,0.0,15.820833333333333,10.3875,112.29166666666669,1013.225,18.3375,7.5625,,,,,Clear,clear-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
106.0,106.0,106.0,zaragoza,2023-03-17T00:00:00,58.5125,58.5125,43.72083333333333,59.715833333333336,0.0,0.0,,0.0,0.0,19.666666666666668,11.945833333333333,115.0,1012.5625,55.74166666666667,7.116666666666667,,,,,Partially cloudy,partly-cloudy-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
107.0,107.0,107.0,zaragoza,2023-03-18T00:00:00,57.27916666666667,57.27916666666667,42.275,60.81791666666666,0.0,0.0,,0.0,0.0,13.145833333333334,6.745833333333334,212.95833333333337,1014.425,37.84166666666667,7.454166666666667,,,,,Partially cloudy,partly-cloudy-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
108.0,108.0,108.0,zaragoza,2023-03-19T00:00:00,57.43333333333334,57.05,41.5,57.54333333333333,0.0,0.0,,0.0,0.0,20.333333333333332,11.770833333333334,300.4583333333333,1020.9,29.383333333333336,7.991666666666667,,,,,Partially cloudy,partly-cloudy-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
109.0,109.0,109.0,zaragoza,2023-03-20T00:00:00,57.27916666666667,56.45416666666667,34.15833333333333,48.00333333333333,0.0,0.0,,0.0,0.0,12.579166666666666,7.429166666666667,271.5833333333333,1020.3916666666668,48.1375,8.216666666666667,,,,,Partially cloudy,partly-cloudy-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
110.0,110.0,110.0,zaragoza,2023-03-21T00:00:00,57.50833333333333,57.50833333333333,34.983333333333334,44.36291666666667,0.0,0.0,,0.0,0.0,7.958333333333333,3.733333333333333,166.29166666666666,1017.4083333333332,66.06666666666666,7.795833333333333,,,,,Partially cloudy,cloudy,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
111.0,111.0,111.0,zaragoza,2023-03-22T00:00:00,59.86666666666667,59.6125,40.375,50.6575,0.0,0.0,,0.0,0.0,9.4875,5.4875,117.70833333333331,1015.05,51.5,7.5,,,,,Partially cloudy,partly-cloudy-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
112.0,112.0,112.0,zaragoza,2023-03-23T00:00:00,66.575,66.3625,39.766666666666666,43.54083333333333,0.0,0.0,,0.0,0.0,8.1875,5.858333333333333,144.41666666666666,1012.6458333333334,55.645833333333336,7.3375,,,,,Partially cloudy,partly-cloudy-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
113.0,113.0,113.0,zaragoza,2023-03-24T00:00:00,66.7375,66.7375,38.641666666666666,36.47416666666667,0.0,0.0,,0.0,0.0,18.816666666666663,12.2,259.9166666666667,1015.55,57.5125,7.3625,,,,,Partially cloudy,partly-cloudy-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
114.0,114.0,114.0,zaragoza,2023-03-25T00:00:00,57.725,57.1875,39.30833333333333,51.447916666666664,0.0,0.0,,0.0,0.0,10.691666666666668,6.020833333333333,196.79166666666663,1020.5333333333332,33.50416666666667,8.516666666666667,,,,,Clear,clear-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
115.0,115.0,115.0,zaragoza,2023-03-26T00:00:00,63.52608695652174,63.52608695652174,39.13478260869565,42.84521739130435,0.0,0.0,,0.0,0.0,26.13478260869565,14.9,281.2173913043478,1017.017391304348,23.63478260869565,8.069565217391304,,,,,Partially cloudy,partly-cloudy-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
116.0,116.0,116.0,zaragoza,2023-03-27T00:00:00,55.86666666666667,54.9125,35.9125,48.2625,0.0,0.0,,0.0,0.0,30.2875,17.099999999999998,307.0,1022.8666666666668,14.7,8.045833333333333,,,,,Clear,clear-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
117.0,117.0,117.0,zaragoza,2023-03-28T00:00:00,56.25,55.63333333333333,34.99583333333333,48.5025,0.0,0.0,,0.0,0.0,10.904166666666669,5.1375,150.29166666666666,1023.8041666666668,30.241666666666664,8.012500000000001,,,,,Clear,clear-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
118.0,118.0,118.0,zaragoza,2023-03-29T00:00:00,62.35833333333333,61.925,42.204166666666666,52.54833333333334,0.0,0.0,,0.0,0.0,13.7375,8.466666666666667,96.95833333333331,1021.9041666666668,41.2,7.55,,,,,Partially cloudy,clear-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
119.0,119.0,119.0,zaragoza,2023-03-30T00:00:00,65.64166666666667,65.64166666666667,42.93333333333334,48.58083333333334,0.0,0.0,,0.0,0.0,10.833333333333334,6.2124999999999995,171.08333333333334,1019.65,59.59166666666667,7.716666666666666,,,,,Partially cloudy,cloudy,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
120.0,120.0,120.0,zaragoza,2023-03-31T00:00:00,69.08749999999999,69.08749999999999,41.854166666666664,37.78875,0.0,0.0,,0.0,0.0,30.425,18.9,285.1666666666667,1017.0708333333332,47.7,7.566666666666666,,,,,Partially cloudy,partly-cloudy-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
121.0,121.0,121.0,zaragoza,2023-04-01T00:00:00,57.45,57.09166666666667,41.4625,56.778333333333336,0.000625,4.166666666666667,rain,0.0,0.0,23.729166666666668,13.125,302.25,1019.6291666666666,66.35000000000001,7.170833333333333,,,,,Partially cloudy,partly-cloudy-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
122.0,122.0,122.0,zaragoza,2023-04-02T00:00:00,52.625,50.229166666666664,39.0875,60.909166666666664,0.0006666666666666,8.333333333333334,rain,0.0,0.0,36.975,20.916666666666668,303.5833333333333,1022.4458333333332,64.34166666666667,7.9375,,,,,Partially cloudy,partly-cloudy-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
123.0,123.0,123.0,zaragoza,2023-04-03T00:00:00,54.34166666666667,51.40416666666667,36.233333333333334,51.33125,0.0,0.0,,0.0,0.0,29.7,19.691666666666663,300.5833333333333,1018.5375,11.991666666666667,7.283333333333334,,,,,Clear,clear-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
124.0,124.0,124.0,zaragoza,2023-04-04T00:00:00,55.3125,52.9375,33.875,48.00541666666667,0.0,0.0,,0.0,0.0,27.645833333333332,19.345833333333335,295.125,1015.0041666666666,1.5583333333333331,7.6875,,,,,Clear,clear-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
125.0,125.0,125.0,zaragoza,2023-04-05T00:00:00,54.645833333333336,51.87916666666666,21.508333333333336,31.82875,0.0,0.0,,0.0,0.0,20.104166666666668,12.304166666666667,289.5,1018.625,8.729166666666666,8.379166666666666,,,,,Clear,clear-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
126.0,126.0,126.0,zaragoza,2023-04-06T00:00:00,57.88333333333333,57.14166666666667,29.145833333333332,34.357083333333335,0.0,0.0,,0.0,0.0,13.420833333333334,8.908333333333333,282.2083333333333,1018.3875,30.025,6.8999999999999995,,,,,Clear,clear-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
127.0,127.0,127.0,zaragoza,2023-04-07T00:00:00,59.14166666666667,59.0375,35.854166666666664,45.20083333333333,0.0,0.0,,0.0,0.0,8.204166666666667,4.529166666666667,270.7916666666667,1016.2916666666666,5.283333333333333,7.8375,,,,,Clear,clear-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
128.0,128.0,128.0,zaragoza,2023-04-08T00:00:00,63.4,63.3,34.46666666666667,38.32875,0.0,0.0,,0.0,0.0,12.683333333333332,6.2749999999999995,254.45833333333337,1015.2666666666668,24.6375,7.354166666666667,,,,,Clear,clear-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
129.0,129.0,129.0,zaragoza,2023-04-09T00:00:00,61.541666666666664,61.49583333333334,36.045833333333334,42.40833333333333,0.0,0.0,,0.0,0.0,7.9,4.179166666666666,213.75,1019.025,55.4,7.570833333333333,,,,,Partially cloudy,partly-cloudy-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
130.0,130.0,130.0,zaragoza,2023-04-10T00:00:00,66.72500000000001,66.65416666666667,34.87083333333333,32.37375,0.0,0.0,,0.0,0.0,14.504166666666668,9.058333333333334,288.3333333333333,1020.4916666666668,62.7,7.408333333333334,,,,,Partially cloudy,partly-cloudy-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
131.0,131.0,131.0,zaragoza,2023-04-11T00:00:00,65.69583333333334,65.69583333333334,45.50416666666666,50.58708333333333,0.0,0.0,,0.0,0.0,15.245833333333332,6.995833333333334,222.16666666666663,1019.9916666666668,31.041666666666668,7.545833333333333,,,,,Clear,clear-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
132.0,132.0,132.0,zaragoza,2023-04-12T00:00:00,60.041666666666664,60.041666666666664,42.30416666666667,53.55125,0.0,0.0,,0.0,0.0,23.208333333333332,11.445833333333333,261.2083333333333,1012.8416666666668,53.59583333333333,7.608333333333333,,,,,Partially cloudy,partly-cloudy-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
133.0,133.0,133.0,zaragoza,2023-04-13T00:00:00,54.208333333333336,52.4375,34.05416666666667,49.215833333333336,0.0,0.0,,0.0,0.0,25.454166666666666,13.5125,306.8333333333333,1016.6041666666666,39.31666666666667,8.158333333333333,,,,,Partially cloudy,partly-cloudy-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
134.0,134.0,134.0,zaragoza,2023-04-14T00:00:00,57.6625,57.125,41.37083333333333,56.157916666666665,0.0,0.0,,0.0,0.0,19.57916666666667,8.045833333333333,273.3333333333333,1015.1125,57.99583333333334,7.104166666666667,,,,,Partially cloudy,partly-cloudy-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
135.0,135.0,135.0,zaragoza,2023-04-15T00:00:00,59.34583333333333,59.34583333333333,41.708333333333336,52.74333333333333,0.0,0.0,,0.0,0.0,36.5375,20.279166666666665,305.3333333333333,1019.1333333333332,52.80416666666667,7.554166666666667,,,,,Partially cloudy,partly-cloudy-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
136.0,136.0,136.0,zaragoza,2023-04-16T00:00:00,57.212500000000006,56.166666666666664,37.329166666666666,49.35833333333333,0.0,0.0,,0.0,0.0,33.18333333333333,19.7375,303.75,1020.4,28.72083333333333,7.608333333333333,,,,,Clear,clear-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
137.0,137.0,137.0,zaragoza,2023-04-17T00:00:00,58.93333333333334,58.53333333333333,36.325,45.76791666666667,0.0,0.0,,0.0,0.0,23.570833333333336,15.125,305.5,1016.2541666666666,3.0500000000000003,8.2125,,,,,Clear,clear-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
138.0,138.0,138.0,zaragoza,2023-04-18T00:00:00,59.208333333333336,58.63333333333333,41.25,53.51833333333334,0.0,0.0,,0.0,0.0,16.6875,9.320833333333333,251.04166666666663,1013.4791666666666,29.05,7.112500000000001,,,,,Partially cloudy,partly-cloudy-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
139.0,139.0,139.0,zaragoza,2023-04-19T00:00:00,62.8375,62.8375,42.9125,52.29,0.0,0.0,,0.0,0.0,14.766666666666666,7.483333333333333,99.91666666666669,1013.0791666666668,37.025,6.983333333333333,,,,,Partially cloudy,partly-cloudy-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
140.0,140.0,140.0,zaragoza,2023-04-20T00:00:00,64.875,64.75833333333334,42.0875,46.73916666666667,0.0,0.0,,0.0,0.0,9.829166666666667,5.754166666666666,192.95833333333337,1008.6958333333332,30.891666666666666,7.666666666666667,,,,,Clear,clear-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
141.0,141.0,141.0,zaragoza,2023-04-21T00:00:00,67.20416666666667,66.9875,44.395833333333336,45.97416666666666,0.0,0.0,,0.0,0.0,16.029166666666665,10.25,152.70833333333334,1005.2333333333332,39.579166666666666,7.408333333333334,,,,,Partially cloudy,partly-cloudy-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
142.0,142.0,142.0,zaragoza,2023-04-22T00:00:00,63.104166666666664,63.104166666666664,50.79583333333333,65.32833333333333,0.0053333333333333,8.333333333333334,rain,0.0,0.0,12.154166666666669,6.05,132.75,1009.3708333333334,68.31666666666666,6.733333333333333,,,,,Partially cloudy,cloudy,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
143.0,143.0,143.0,zaragoza,2023-04-23T00:00:00,63.82916666666667,63.82916666666667,46.15416666666667,56.267500000000005,0.0,0.0,,0.0,0.0,20.245833333333337,8.183333333333334,205.79166666666663,1013.1291666666666,39.825,8.183333333333334,,,,,Partially cloudy,partly-cloudy-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
144.0,144.0,144.0,zaragoza,2023-04-24T00:00:00,65.15833333333333,65.15833333333333,50.17916666666667,60.35166666666667,0.0,0.0,,0.0,0.0,13.483333333333334,7.616666666666667,298.2916666666667,1016.2791666666668,44.65,7.300000000000001,,,,,Partially cloudy,partly-cloudy-day,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
145.0,145.0,145.0,zaragoza,2023-04-25T00:00:00,68.44166666666666,68.44166666666666,51.95,57.48,0.0,0.0,,0.0,0.0,14.845833333333331,8.433333333333334,304.375,1014.725,50.791666666666664,8.108333333333333,,,,,Partially cloudy,partly-cloudy-day,"08160099999,LEZG,08087099999,08094099999",,,,,,,,,,,,,,,
146.0,146.0,146.0,zaragoza,2023-04-26T00:00:00,71.49166666666666,71.27083333333333,51.99583333333334,51.99625,0.0,0.0,,0.0,0.0,14.095833333333331,8.566666666666666,296.8333333333333,1014.5916666666668,66.40833333333333,8.045833333333333,,,,,Partially cloudy,partly-cloudy-night,"08160099999,LEZG,08094099999",,,,,,,,,,,,,,,
